2021-04-05:14:22:35,497 INFO     [utils.py:12] Environment Initilized
2021-04-05:14:22:35,898 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,899 INFO     [utils.py:12] ('2017-09-08', 'Open')
2021-04-05:14:22:35,899 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:35,899 INFO     [utils.py:12] ('2017-09-08', 'Close')
2021-04-05:14:22:35,899 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:35,899 INFO     [utils.py:12] ('2017-09-11', 'Open')
2021-04-05:14:22:35,899 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,900 INFO     [utils.py:12] ('2017-09-11', 'Close')
2021-04-05:14:22:35,900 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:35,900 INFO     [utils.py:12] ('2017-09-12', 'Open')
2021-04-05:14:22:35,900 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:35,900 INFO     [utils.py:12] ('2017-09-12', 'Close')
2021-04-05:14:22:35,900 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,900 INFO     [utils.py:12] ('2017-09-13', 'Open')
2021-04-05:14:22:35,901 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:35,901 INFO     [utils.py:12] ('2017-09-13', 'Close')
2021-04-05:14:22:35,901 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,901 INFO     [utils.py:12] ('2017-09-14', 'Open')
2021-04-05:14:22:35,901 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:35,901 INFO     [utils.py:12] ('2017-09-14', 'Close')
2021-04-05:14:22:35,901 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,902 INFO     [utils.py:12] ('2017-09-15', 'Open')
2021-04-05:14:22:35,902 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:35,905 INFO     [utils.py:12] ('2017-09-15', 'Close')
2021-04-05:14:22:35,906 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:35,907 INFO     [utils.py:12] ('2017-09-18', 'Open')
2021-04-05:14:22:35,907 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:35,907 INFO     [utils.py:12] ('2017-09-18', 'Close')
2021-04-05:14:22:35,907 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,907 INFO     [utils.py:12] ('2017-09-19', 'Open')
2021-04-05:14:22:35,907 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,908 INFO     [utils.py:12] ('2017-09-19', 'Close')
2021-04-05:14:22:35,908 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:35,908 INFO     [utils.py:12] ('2017-09-20', 'Open')
2021-04-05:14:22:35,908 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,908 INFO     [utils.py:12] ('2017-09-20', 'Close')
2021-04-05:14:22:35,908 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:35,909 INFO     [utils.py:12] ('2017-09-21', 'Open')
2021-04-05:14:22:35,909 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:35,909 INFO     [utils.py:12] ('2017-09-21', 'Close')
2021-04-05:14:22:35,909 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,909 INFO     [utils.py:12] ('2017-09-22', 'Open')
2021-04-05:14:22:35,909 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:35,909 INFO     [utils.py:12] ('2017-09-22', 'Close')
2021-04-05:14:22:35,910 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:35,910 INFO     [utils.py:12] ('2017-09-25', 'Open')
2021-04-05:14:22:35,910 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:35,910 INFO     [utils.py:12] ('2017-09-25', 'Close')
2021-04-05:14:22:35,910 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:35,910 INFO     [utils.py:12] ('2017-09-26', 'Open')
2021-04-05:14:22:35,911 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,911 INFO     [utils.py:12] ('2017-09-26', 'Close')
2021-04-05:14:22:35,911 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:35,911 INFO     [utils.py:12] ('2017-09-27', 'Open')
2021-04-05:14:22:35,911 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:35,911 INFO     [utils.py:12] ('2017-09-27', 'Close')
2021-04-05:14:22:35,911 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:35,912 INFO     [utils.py:12] ('2017-09-28', 'Open')
2021-04-05:14:22:35,912 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,912 INFO     [utils.py:12] ('2017-09-28', 'Close')
2021-04-05:14:22:35,912 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:35,912 INFO     [utils.py:12] ('2017-09-29', 'Open')
2021-04-05:14:22:35,912 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:35,912 INFO     [utils.py:12] ('2017-09-29', 'Close')
2021-04-05:14:22:35,913 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:35,913 INFO     [utils.py:12] ('2017-10-02', 'Open')
2021-04-05:14:22:35,913 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:35,913 INFO     [utils.py:12] ('2017-10-02', 'Close')
2021-04-05:14:22:35,913 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,913 INFO     [utils.py:12] ('2017-10-03', 'Open')
2021-04-05:14:22:35,914 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:35,914 INFO     [utils.py:12] ('2017-10-03', 'Close')
2021-04-05:14:22:35,914 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:35,914 INFO     [utils.py:12] ('2017-10-04', 'Open')
2021-04-05:14:22:35,914 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:35,914 INFO     [utils.py:12] ('2017-10-04', 'Close')
2021-04-05:14:22:35,914 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:35,915 INFO     [utils.py:12] ('2017-10-05', 'Open')
2021-04-05:14:22:35,915 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,915 INFO     [utils.py:12] ('2017-10-05', 'Close')
2021-04-05:14:22:35,915 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:35,915 INFO     [utils.py:12] ('2017-10-06', 'Open')
2021-04-05:14:22:35,915 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:35,916 INFO     [utils.py:12] ('2017-10-06', 'Close')
2021-04-05:14:22:35,916 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:35,916 INFO     [utils.py:12] ('2017-10-09', 'Open')
2021-04-05:14:22:35,916 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:35,916 INFO     [utils.py:12] ('2017-10-09', 'Close')
2021-04-05:14:22:35,916 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:35,916 INFO     [utils.py:12] ('2017-10-10', 'Open')
2021-04-05:14:22:35,917 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,917 INFO     [utils.py:12] ('2017-10-10', 'Close')
2021-04-05:14:22:35,917 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:35,917 INFO     [utils.py:12] ('2017-10-11', 'Open')
2021-04-05:14:22:35,917 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:35,917 INFO     [utils.py:12] ('2017-10-11', 'Close')
2021-04-05:14:22:35,917 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:35,918 INFO     [utils.py:12] ('2017-10-12', 'Open')
2021-04-05:14:22:35,918 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:35,918 INFO     [utils.py:12] ('2017-10-12', 'Close')
2021-04-05:14:22:35,918 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:35,918 INFO     [utils.py:12] ('2017-10-13', 'Open')
2021-04-05:14:22:35,919 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:35,919 INFO     [utils.py:12] ('2017-10-13', 'Close')
2021-04-05:14:22:35,919 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:35,919 INFO     [utils.py:12] ('2017-10-16', 'Open')
2021-04-05:14:22:35,919 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:35,920 INFO     [utils.py:12] ('2017-10-16', 'Close')
2021-04-05:14:22:35,920 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,920 INFO     [utils.py:12] ('2017-10-17', 'Open')
2021-04-05:14:22:35,920 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,920 INFO     [utils.py:12] ('2017-10-17', 'Close')
2021-04-05:14:22:35,920 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,921 INFO     [utils.py:12] ('2017-10-18', 'Open')
2021-04-05:14:22:35,921 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:35,921 INFO     [utils.py:12] ('2017-10-18', 'Close')
2021-04-05:14:22:35,921 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:35,921 INFO     [utils.py:12] ('2017-10-19', 'Open')
2021-04-05:14:22:35,921 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:35,921 INFO     [utils.py:12] ('2017-10-19', 'Close')
2021-04-05:14:22:35,922 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,922 INFO     [utils.py:12] ('2017-10-20', 'Open')
2021-04-05:14:22:35,922 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:35,922 INFO     [utils.py:12] ('2017-10-20', 'Close')
2021-04-05:14:22:35,922 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:35,922 INFO     [utils.py:12] ('2017-10-23', 'Open')
2021-04-05:14:22:35,922 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:35,923 INFO     [utils.py:12] ('2017-10-23', 'Close')
2021-04-05:14:22:35,923 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:35,923 INFO     [utils.py:12] ('2017-10-24', 'Open')
2021-04-05:14:22:35,923 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:35,923 INFO     [utils.py:12] ('2017-10-24', 'Close')
2021-04-05:14:22:35,923 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:35,924 INFO     [utils.py:12] ('2017-10-25', 'Open')
2021-04-05:14:22:35,924 INFO     [utils.py:12] ('action', array([5]))
2021-04-05:14:22:35,924 INFO     [utils.py:12] ('2017-10-25', 'Close')
2021-04-05:14:22:35,924 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:35,924 INFO     [utils.py:12] ('2017-10-26', 'Open')
2021-04-05:14:22:35,924 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:35,924 INFO     [utils.py:12] ('2017-10-26', 'Close')
2021-04-05:14:22:35,925 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:35,925 INFO     [utils.py:12] ('2017-10-27', 'Open')
2021-04-05:14:22:35,925 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:35,925 INFO     [utils.py:12] ('2017-10-27', 'Close')
2021-04-05:14:22:35,925 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,925 INFO     [utils.py:12] ('2017-10-30', 'Open')
2021-04-05:14:22:35,925 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:35,926 INFO     [utils.py:12] ('2017-10-30', 'Close')
2021-04-05:14:22:35,926 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:35,926 INFO     [utils.py:12] ('2017-10-31', 'Open')
2021-04-05:14:22:35,926 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:35,926 INFO     [utils.py:12] ('2017-10-31', 'Close')
2021-04-05:14:22:35,926 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:35,927 INFO     [utils.py:12] ('2017-11-01', 'Open')
2021-04-05:14:22:35,927 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:35,927 INFO     [utils.py:12] ('2017-11-01', 'Close')
2021-04-05:14:22:35,927 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:35,927 INFO     [utils.py:12] ('2017-11-02', 'Open')
2021-04-05:14:22:35,927 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:35,927 INFO     [utils.py:12] ('2017-11-02', 'Close')
2021-04-05:14:22:35,928 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:35,928 INFO     [utils.py:12] ('2017-11-03', 'Open')
2021-04-05:14:22:35,928 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:35,928 INFO     [utils.py:12] ('2017-11-03', 'Close')
2021-04-05:14:22:35,928 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,928 INFO     [utils.py:12] ('2017-11-06', 'Open')
2021-04-05:14:22:35,928 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:35,929 INFO     [utils.py:12] ('2017-11-06', 'Close')
2021-04-05:14:22:35,929 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:35,929 INFO     [utils.py:12] ('2017-11-07', 'Open')
2021-04-05:14:22:35,929 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,929 INFO     [utils.py:12] ('2017-11-07', 'Close')
2021-04-05:14:22:35,929 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:35,930 INFO     [utils.py:12] ('2017-11-08', 'Open')
2021-04-05:14:22:35,930 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:35,930 INFO     [utils.py:12] ('2017-11-08', 'Close')
2021-04-05:14:22:35,930 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:35,930 INFO     [utils.py:12] ('2017-11-09', 'Open')
2021-04-05:14:22:35,930 INFO     [utils.py:12] ('action', array([-3]))
2021-04-05:14:22:35,931 INFO     [utils.py:12] ('2017-11-09', 'Close')
2021-04-05:14:22:35,932 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:35,932 INFO     [utils.py:12] ('2017-11-10', 'Open')
2021-04-05:14:22:35,932 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:35,932 INFO     [utils.py:12] ('2017-11-10', 'Close')
2021-04-05:14:22:35,933 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,933 INFO     [utils.py:12] ('2017-11-13', 'Open')
2021-04-05:14:22:35,933 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:35,933 INFO     [utils.py:12] ('2017-11-13', 'Close')
2021-04-05:14:22:35,933 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:35,934 INFO     [utils.py:12] ('2017-11-14', 'Open')
2021-04-05:14:22:35,934 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:35,934 INFO     [utils.py:12] ('2017-11-14', 'Close')
2021-04-05:14:22:35,934 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,934 INFO     [utils.py:12] ('2017-11-15', 'Open')
2021-04-05:14:22:35,935 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:35,935 INFO     [utils.py:12] ('2017-11-15', 'Close')
2021-04-05:14:22:35,935 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,935 INFO     [utils.py:12] ('2017-11-16', 'Open')
2021-04-05:14:22:35,935 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:35,935 INFO     [utils.py:12] ('2017-11-16', 'Close')
2021-04-05:14:22:35,936 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,936 INFO     [utils.py:12] ('2017-11-17', 'Open')
2021-04-05:14:22:35,936 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:35,936 INFO     [utils.py:12] ('2017-11-17', 'Close')
2021-04-05:14:22:35,936 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:35,936 INFO     [utils.py:12] ('2017-11-20', 'Open')
2021-04-05:14:22:35,937 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:35,937 INFO     [utils.py:12] ('2017-11-20', 'Close')
2021-04-05:14:22:35,937 INFO     [utils.py:12] ('action', array([-7]))
2021-04-05:14:22:35,937 INFO     [utils.py:12] ('2017-11-21', 'Open')
2021-04-05:14:22:35,937 INFO     [utils.py:12] ('action', array([-10]))
2021-04-05:14:22:35,937 INFO     [utils.py:12] ('2017-11-21', 'Close')
2021-04-05:14:22:35,938 INFO     [utils.py:12] ('action', array([6]))
2021-04-05:14:22:35,938 INFO     [utils.py:12] ('2017-11-22', 'Open')
2021-04-05:14:22:35,938 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:35,938 INFO     [utils.py:12] ('2017-11-22', 'Close')
2021-04-05:14:22:35,938 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,938 INFO     [utils.py:12] ('2017-11-24', 'Open')
2021-04-05:14:22:35,938 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:35,939 INFO     [utils.py:12] ('2017-11-24', 'Close')
2021-04-05:14:22:35,939 INFO     [utils.py:12] ('action', array([-2]))
2021-04-05:14:22:35,939 INFO     [utils.py:12] ('2017-11-27', 'Open')
2021-04-05:14:22:35,939 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:35,939 INFO     [utils.py:12] ('2017-11-27', 'Close')
2021-04-05:14:22:35,939 INFO     [utils.py:12] ('action', array([1]))
2021-04-05:14:22:35,940 INFO     [utils.py:12] ('2017-11-28', 'Open')
2021-04-05:14:22:35,940 INFO     [utils.py:12] ('action', array([2]))
2021-04-05:14:22:35,940 INFO     [utils.py:12] ('2017-11-28', 'Close')
2021-04-05:14:22:35,940 INFO     [utils.py:12] ('action', array([-1]))
2021-04-05:14:22:35,940 INFO     [utils.py:12] ('2017-11-29', 'Open')
2021-04-05:14:22:35,940 INFO     [utils.py:12] ('action', array([-5]))
2021-04-05:14:22:35,941 INFO     [utils.py:12] ('2017-11-29', 'Close')
2021-04-05:14:22:35,941 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,942 INFO     [utils.py:12] ('2017-11-30', 'Open')
2021-04-05:14:22:35,942 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:35,942 INFO     [utils.py:12] ('2017-11-30', 'Close')
2021-04-05:14:22:35,942 INFO     [utils.py:12] ('action', array([3]))
2021-04-05:14:22:35,942 INFO     [utils.py:12] ('2017-12-01', 'Open')
2021-04-05:14:22:35,943 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,943 INFO     [utils.py:12] ('2017-12-01', 'Close')
2021-04-05:14:22:35,943 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,943 INFO     [utils.py:12] ('2017-12-04', 'Open')
2021-04-05:14:22:35,943 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,943 INFO     [utils.py:12] ('2017-12-04', 'Close')
2021-04-05:14:22:35,944 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:35,944 INFO     [utils.py:12] ('2017-12-05', 'Open')
2021-04-05:14:22:35,944 INFO     [utils.py:12] ('action', array([-4]))
2021-04-05:14:22:35,944 INFO     [utils.py:12] ('2017-12-05', 'Close')
2021-04-05:14:22:35,944 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,944 INFO     [utils.py:12] ('2017-12-06', 'Open')
2021-04-05:14:22:35,944 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:35,945 INFO     [utils.py:12] ('2017-12-06', 'Close')
2021-04-05:14:22:35,945 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,945 INFO     [utils.py:12] ('2017-12-07', 'Open')
2021-04-05:14:22:35,945 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,945 INFO     [utils.py:12] ('2017-12-07', 'Close')
2021-04-05:14:22:35,945 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,946 INFO     [utils.py:12] ('2017-12-08', 'Open')
2021-04-05:14:22:35,946 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,946 INFO     [utils.py:12] ('2017-12-08', 'Close')
2021-04-05:14:22:35,946 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,946 INFO     [utils.py:12] ('2017-12-11', 'Open')
2021-04-05:14:22:35,946 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:35,947 INFO     [utils.py:12] ('2017-12-11', 'Close')
2021-04-05:14:22:35,947 INFO     [utils.py:12] ('action', array([-6]))
2021-04-05:14:22:35,947 INFO     [utils.py:12] ('2017-12-12', 'Open')
2021-04-05:14:22:35,947 INFO     [utils.py:12] ('action', array([-9]))
2021-04-05:14:22:35,947 INFO     [utils.py:12] ('2017-12-12', 'Close')
2021-04-05:14:22:35,947 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,947 INFO     [utils.py:12] ('2017-12-13', 'Open')
2021-04-05:14:22:35,948 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,948 INFO     [utils.py:12] ('2017-12-13', 'Close')
2021-04-05:14:22:35,948 INFO     [utils.py:12] ('action', array([8]))
2021-04-05:14:22:35,948 INFO     [utils.py:12] ('2017-12-14', 'Open')
2021-04-05:14:22:35,949 INFO     [utils.py:12] ('action', array([10]))
2021-04-05:14:22:35,949 INFO     [utils.py:12] ('2017-12-14', 'Close')
2021-04-05:14:22:35,949 INFO     [utils.py:12] ('action', array([4]))
2021-04-05:14:22:35,949 INFO     [utils.py:12] ('2017-12-15', 'Open')
2021-04-05:14:22:35,949 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:35,949 INFO     [utils.py:12] ('2017-12-15', 'Close')
2021-04-05:14:22:35,950 INFO     [utils.py:12] ('action', array([0]))
2021-04-05:14:22:35,950 INFO     [utils.py:12] ('2017-12-18', 'Open')
2021-04-05:14:22:35,950 INFO     [utils.py:12] ('action', array([9]))
2021-04-05:14:22:35,950 INFO     [utils.py:12] ('2017-12-18', 'Close')
2021-04-05:14:22:35,950 INFO     [utils.py:12] ('action', array([7]))
2021-04-05:14:22:35,950 INFO     [utils.py:12] ('2017-12-19', 'Open')
2021-04-05:14:22:35,950 INFO     [utils.py:12] ('action', array([-8]))
2021-04-05:14:22:35,951 INFO     [utils.py:12] ('2017-12-19', 'Close')
